CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year,Reason for Stop
2025-01-09 02:00:58.143000,7167272.0,CT0011000,Plainville,Racial Profile,48,25-121,Case No.,2025-01-04 00:00:00,January,B,N,M,41,True,False, Plainville,New Britain Ave,  ,  ,V,G,1.0,0,14-147(c),,False,N,False,False,I,2025-01-04 02:00:01,Infraction Ticket,,,False,1.0,CT0011000,20250109020055000001,2025-01-04 02:00:01,02:00:01,2025,,,,2025,Administrative Offense
2025-01-05 02:00:56.953000,7166215.0,CT0011000,Plainville,Racial Profile,48,25-125,Case No.,2025-01-04 00:00:00,January,B,N,M,25,True,False, Plainville,Jefferson St,  ,  ,E,G,2.0,1,14-215,,False,O,False,False,M,2025-01-04 06:44:29,Misdemeanor Summons,,,False,1.0,CT0011000,20250105020054000001,2025-01-04 06:44:29,06:44:29,2025,,,,2025,Administrative Offense
2025-01-11 02:01:06.473000,7167388.0,CT0011000,Plainville,Racial Profile,37,25-247,Case No.,2025-01-07 00:00:00,January,W,H,F,73,False,False, Plainville,East St,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,2025-01-07 16:20:20,Written Ticket,,,False,1.0,CT0011000,20250111020103000001,2025-01-07 16:20:20,16:20:20,2025,,,,2025,Traffic Control Signal
2025-01-16 02:01:06.060000,7181856.0,CT0011000,Plainville,Racial Profile,37,25-248,Case No.,2025-01-07 00:00:00,January,B,N,F,48,False,False, Plainville,East St,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,2025-01-07 16:35:07,Written Ticket,,,False,1.0,CT0011000,20250116020103000001,2025-01-07 16:35:07,16:35:07,2025,,,,2025,Traffic Control Signal
2025-01-19 02:01:08.340000,7184760.0,CT0011000,Plainville,Racial Profile,37,25-259,Case No.,2025-01-07 00:00:00,January,W,N,F,0,True,False, Plainville,EAST ST,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,2025-01-07 22:22:08,Verbal Warning,,,False,1.0,CT0011000,20250119020104000001,2025-01-07 22:22:08,22:22:08,2025,,,,2025,Traffic Control Signal
2025-01-15 02:01:09.370000,7168668.0,CT0011000,Plainville,Racial Profile,47,25-227,Case No.,2025-01-07 00:00:00,January,W,H,M,0,True,False, Plainville,New Britain Ave,  ,  ,V,G,2.0,1,14-147(c),,False,N,False,False,I,2025-01-07 06:37:59,Infraction Ticket,,,False,1.0,CT0011000,20250115020106000001,2025-01-07 06:37:59,06:37:59,2025,14-223(a),,,2025,Administrative Offense
2025-01-09 02:00:58.160000,7167278.0,CT0011000,Plainville,Racial Profile,47,25-227,Case No.,2025-01-07 00:00:00,January,W,H,M,40,True,False, Plainville,New Britain Ave,  ,  ,V,G,2.0,1,14-147(c),,False,N,False,False,I,2025-01-07 06:37:59,Infraction Ticket,,,False,1.0,CT0011000,20250109020055000001,2025-01-07 06:37:59,06:37:59,2025,14-223(a),,,2025,Administrative Offense
2025-01-10 02:00:59.650000,7167334.0,CT0011000,Plainville,Racial Profile,21,25-319,Case No.,2025-01-09 00:00:00,January,W,N,M,41,True,False, Plainville,New Britain Ave,  ,  ,V,G,2.0,0,14-147(b),,False,N,False,False,I,2025-01-09 09:48:15,Infraction Ticket,,,False,1.0,CT0011000,20250110020056000001,2025-01-09 09:48:15,09:48:15,2025,,,,2025,Administrative Offense
2025-01-18 02:01:07.860000,7183976.0,CT0011000,Plainville,Racial Profile,21,25-320,Case No.,2025-01-09 00:00:00,January,W,H,M,51,True,False, Plainville,New Britain Ave,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,2025-01-09 10:24:02,Verbal Warning,,,False,1.0,CT0011000,20250118020104000001,2025-01-09 10:24:02,10:24:02,2025,,,,2025,Registration
2025-01-16 02:01:06.083000,7181861.0,CT0011000,Plainville,Racial Profile,21,25-323,Case No.,2025-01-09 00:00:00,January,W,H,M,32,True,False, Plainville,New Britain Ave,  ,  ,V,G,2.0,0,14-147(b),,False,N,False,False,I,2025-01-09 11:16:42,Infraction Ticket,,,False,1.0,CT0011000,20250116020103000001,2025-01-09 11:16:42,11:16:42,2025,,,,2025,Administrative Offense
2025-01-20 02:01:09.537000,7184893.0,CT0011000,Plainville,Racial Profile,21,25-329,Case No.,2025-01-09 00:00:00,January,B,N,F,47,True,False, Plainville,Hooker St,  ,  ,V,G,1.0,0,14-215,,False,N,False,False,V,2025-01-09 14:44:13,Verbal Warning,,,False,1.0,CT0011000,20250120020105000001,2025-01-09 14:44:13,14:44:13,2025,,,,2025,Administrative Offense
2025-01-15 02:01:09.413000,7168677.0,CT0011000,Plainville,Racial Profile,36,25-338,Case No.,2025-01-09 00:00:00,January,W,N,F,25,True,False, Plainville,EAST MAIN ST,  ,  ,V,G,1.0,0,14-296aa(b1st,,False,N,False,False,W,2025-01-09 18:11:14,Written Ticket,,,False,1.0,CT0011000,20250115020106000001,2025-01-09 18:11:14,18:11:14,2025,,,,2025,Cell Phone
2025-01-23 02:01:08.637000,7185313.0,CT0011000,Plainville,Racial Profile,36,25-340,Case No.,2025-01-09 00:00:00,January,W,H,M,30,True,False, Plainville,Washington St (Bristol),  ,  ,V,G,1.0,0,14-12(a),,False,N,False,False,W,2025-01-09 18:36:14,Written Ticket,,,False,1.0,CT0011000,20250123020104000001,2025-01-09 18:36:14,18:36:14,2025,14-296aa(b1st,,,2025,Registration
2025-01-10 02:00:59.647000,7167333.0,CT0011000,Plainville,Racial Profile,48,25-313,Case No.,2025-01-09 00:00:00,January,W,N,M,29,True,False, Plainville,New Britain Ave,  ,  ,V,G,2.0,1,14-215,,False,O,False,False,M,2025-01-09 06:46:07,Misdemeanor Summons,,,False,1.0,CT0011000,20250110020056000001,2025-01-09 06:46:07,06:46:07,2025,,,,2025,Administrative Offense
2025-01-14 02:01:04.550000,7167818.0,CT0011000,Plainville,Racial Profile,31,25-376,Case No.,2025-01-10 00:00:00,January,W,N,M,71,True,False, Plainville,East Main St,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,2025-01-10 10:18:27,Verbal Warning,,,False,1.0,CT0011000,20250114020100000001,2025-01-10 10:18:27,10:18:27,2025,,,,2025,Traffic Control Signal
2025-01-20 02:01:09.580000,7184912.0,CT0011000,Plainville,Racial Profile,31,25-379,Case No.,2025-01-10 00:00:00,January,W,N,F,89,True,True, Plainville,Metacomet Rd,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,2025-01-10 11:09:40,Verbal Warning,,,False,1.0,CT0011000,20250120020105000001,2025-01-10 11:09:40,11:09:40,2025,,,,2025,Stop Sign
2025-01-14 02:01:04.553000,7167819.0,CT0011000,Plainville,Racial Profile,39,25-398,Case No.,2025-01-10 00:00:00,January,W,N,F,0,True,True, Plainville,East St,  ,  ,E,G,1.0,0,14-96a(a),,False,N,False,False,V,2025-01-10 20:59:44,Verbal Warning,,,False,1.0,CT0011000,20250114020100000001,2025-01-10 20:59:44,20:59:44,2025,,,,2025,Defective Lights
2025-01-14 02:01:04.553000,7167820.0,CT0011000,Plainville,Racial Profile,39,25-399,Case No.,2025-01-10 00:00:00,January,B,N,F,38,True,False, Plainville,East St,  ,  ,E,G,1.0,1,14-12(a)*,,False,N,False,False,W,2025-01-10 21:11:49,Written Ticket,,,False,1.0,CT0011000,20250114020100000001,2025-01-10 21:11:49,21:11:49,2025,,,,2025,Registration
2025-01-13 02:01:01.107000,7167543.0,CT0011000,Plainville,Racial Profile,48,25-350,Case No.,2025-01-10 00:00:00,January,W,N,F,30,True,False, Plainville,Camp St,  ,  ,V,G,1.0,0,14-301,,False,O,False,False,V,2025-01-10 00:31:04,Verbal Warning,,,False,1.0,CT0011000,20250113020057000001,2025-01-10 00:31:04,00:31:04,2025,,,,2025,Stop Sign
2025-01-15 02:01:09.433000,7168680.0,CT0011000,Plainville,Racial Profile,48,25-352,Case No.,2025-01-10 00:00:00,January,B,N,F,52,True,False, Plainville,Camp St,  ,  ,V,G,1.0,0,14-36(a),,False,O,False,False,I,2025-01-10 00:34:19,Infraction Ticket,,,False,1.0,CT0011000,20250115020106000001,2025-01-10 00:34:19,00:34:19,2025,,,,2025,Unlicensed Operation
2025-01-22 02:01:09.393000,7185191.0,CT0011000,Plainville,Racial Profile,48,25-372,Case No.,2025-01-10 00:00:00,January,W,N,F,35,True,False, Plainville,Camp St,  ,  ,V,G,1.0,0,14-301,,False,O,False,False,I,2025-01-10 07:26:37,Infraction Ticket,,,False,1.0,CT0011000,20250122020105000001,2025-01-10 07:26:37,07:26:37,2025,,,,2025,Stop Sign
2025-03-03 02:01:37.177000,7253333.0,CT0011000,Plainville,Racial Profile,29,25-435,Case No.,2025-01-11 00:00:00,January,W,N,M,60,True,False, Plainville,East Main St,  ,  ,E,G,1.0,0,14-18(a),,False,N,False,False,V,2025-01-11 13:20:50,Verbal Warning,,,False,1.0,CT0011000,20250303020135000001,2025-01-11 13:20:50,13:20:50,2025,,,,2025,Display of Plates
2025-01-12 02:01:01.063000,7167484.0,CT0011000,Plainville,Racial Profile,33,25-433,Case No.,2025-01-11 00:00:00,January,W,N,F,65,True,False, Plainville,East St,  ,  ,V,G,1.0,0,14-296aa(b1st,,False,N,False,False,V,2025-01-11 11:39:24,Verbal Warning,,,False,1.0,CT0011000,20250112020057000001,2025-01-11 11:39:24,11:39:24,2025,,,,2025,Cell Phone
2025-01-18 02:01:07.890000,7183988.0,CT0011000,Plainville,Racial Profile,40,25-407,Case No.,2025-01-11 00:00:00,January,W,N,M,24,True,False, Plainville,New Britain Ave,  ,  ,V,G,1.0,0,14-241,,False,N,False,False,V,2025-01-11 01:13:08,Verbal Warning,,,False,1.0,CT0011000,20250118020104000001,2025-01-11 01:13:08,01:13:08,2025,,,,2025,Moving Violation
2025-01-14 02:01:04.560000,7167823.0,CT0011000,Plainville,Racial Profile,40,25-410,Case No.,2025-01-11 00:00:00,January,W,N,F,48,True,True, Plainville,Cooke St,  ,  ,V,G,1.0,0,14-96a(a),,False,N,False,False,V,2025-01-11 01:26:05,Verbal Warning,,,False,1.0,CT0011000,20250114020100000001,2025-01-11 01:26:05,01:26:05,2025,,,,2025,Defective Lights
2025-01-11 02:01:06.547000,7167400.0,CT0011000,Plainville,Racial Profile,48,25-403,Case No.,2025-01-11 00:00:00,January,W,N,M,62,True,False, Plainville,New Britain Ave,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,I,2025-01-11 00:16:09,Infraction Ticket,,,False,1.0,CT0011000,20250111020103000001,2025-01-11 00:16:09,00:16:09,2025,,,,2025,Registration
2025-01-15 02:01:09.470000,7168692.0,CT0011000,Plainville,Racial Profile,34,25-476,Case No.,2025-01-12 00:00:00,January,W,N,M,59,True,False, Plainville,East St,  ,  ,V,B,1.0,0,14-241,,False,N,False,False,V,2025-01-12 15:44:13,Verbal Warning,,,False,1.0,CT0011000,20250115020106000001,2025-01-12 15:44:13,15:44:13,2025,,,,2025,Moving Violation
2025-01-14 02:01:04.570000,7167826.0,CT0011000,Plainville,Racial Profile,46,25-455,Case No.,2025-01-12 00:00:00,January,W,N,M,24,True,False, Plainville,Colonial Ct,  ,  ,V,G,3.0,0,14-36(a),,False,N,False,False,I,2025-01-12 00:34:53,Infraction Ticket,,,False,1.0,CT0011000,20250114020100000001,2025-01-12 00:34:53,00:34:53,2025,14-18(a),,,2025,Unlicensed Operation
2025-01-18 02:01:07.897000,7183991.0,CT0011000,Plainville,Racial Profile,48,25-453,Case No.,2025-01-12 00:00:00,January,W,N,M,44,False,False, Plainville,Whiting St,  ,  ,V,G,1.0,0,14-96y,,False,O,False,False,V,2025-01-12 00:23:35,Verbal Warning,,,False,1.0,CT0011000,20250118020104000001,2025-01-12 00:23:35,00:23:35,2025,,,,2025,Defective Lights
2025-01-12 02:01:01.067000,7167485.0,CT0011000,Plainville,Racial Profile,48,25-454,Case No.,2025-01-12 00:00:00,January,W,N,F,77,True,False, Plainville,New Britain Ave,  ,  ,V,G,1.0,0,14-96g,,False,O,False,False,V,2025-01-12 00:30:03,Verbal Warning,,,False,1.0,CT0011000,20250112020057000001,2025-01-12 00:30:03,00:30:03,2025,,,,2025,Defective Lights
2025-01-14 02:01:04.573000,7167827.0,CT0011000,Plainville,Racial Profile,48,25-461,Case No.,2025-01-12 00:00:00,January,W,N,F,36,True,False, Plainville,Granger Ln,  ,  ,V,G,1.0,0,14-36(a),,False,O,False,False,I,2025-01-12 01:41:36,Infraction Ticket,,,False,1.0,CT0011000,20250114020100000001,2025-01-12 01:41:36,01:41:36,2025,,,,2025,Unlicensed Operation
2025-01-19 02:01:08.427000,7184787.0,CT0011000,Plainville,Racial Profile,21,25-508,Case No.,2025-01-13 00:00:00,January,W,N,M,49,False,False, Plainville,New Britain Ave,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,2025-01-13 11:08:54,Verbal Warning,,,False,1.0,CT0011000,20250119020104000001,2025-01-13 11:08:54,11:08:54,2025,,,,2025,Registration
2025-01-17 02:01:06.697000,7182826.0,CT0011000,Plainville,Racial Profile,21,25-510,Case No.,2025-01-13 00:00:00,January,W,N,F,51,False,False, Plainville,New Britain Ave,  ,  ,V,G,1.0,0,14-215,,False,N,False,False,V,2025-01-13 11:44:32,Verbal Warning,,,False,1.0,CT0011000,20250117020103000001,2025-01-13 11:44:32,11:44:32,2025,14-12(a)*,,,2025,Administrative Offense
2025-01-15 02:01:09.477000,7168696.0,CT0011000,Plainville,Racial Profile,31,25-507,Case No.,2025-01-13 00:00:00,January,W,N,M,39,True,False, Plainville,South Washington St,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,W,2025-01-13 11:08:13,Written Ticket,,,False,1.0,CT0011000,20250115020106000001,2025-01-13 11:08:13,11:08:13,2025,,,,2025,Registration
2025-01-17 02:01:06.693000,7182825.0,CT0011000,Plainville,Racial Profile,31,25-509,Case No.,2025-01-13 00:00:00,January,A,N,F,37,True,True, Plainville,South Washington St,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,2025-01-13 11:33:36,Verbal Warning,,,False,1.0,CT0011000,20250117020103000001,2025-01-13 11:33:36,11:33:36,2025,,,,2025,Registration
2025-01-17 02:01:06.687000,7182822.0,CT0011000,Plainville,Racial Profile,34,25-506,Case No.,2025-01-13 00:00:00,January,W,H,M,29,True,False, Plainville,New Britain Ave,  ,  ,V,G,1.0,1,14-213b,,False,N,False,False,I,2025-01-13 10:55:10,Infraction Ticket,,,False,1.0,CT0011000,20250117020103000001,2025-01-13 10:55:10,10:55:10,2025,,,,2025,Administrative Offense
2025-01-17 02:01:06.700000,7182827.0,CT0011000,Plainville,Racial Profile,34,25-511,Case No.,2025-01-13 00:00:00,January,W,H,M,25,True,True, Plainville,New Britain Ave,  ,  ,V,G,1.0,0,14-35a(sbs),,False,N,False,False,N,2025-01-13 11:54:11,No Disposition,,,False,1.0,CT0011000,20250117020103000001,2025-01-13 11:54:11,11:54:11,2025,,,,2025,Other
2025-01-22 02:01:09.463000,7185212.0,CT0011000,Plainville,Racial Profile,35,25-525,Case No.,2025-01-13 00:00:00,January,W,N,F,61,True,False, Plainville,Northwest Dr,  ,  ,V,B,1.0,0,14-219,,False,N,False,False,V,2025-01-13 16:52:40,Verbal Warning,,,False,1.0,CT0011000,20250122020105000001,2025-01-13 16:52:40,16:52:40,2025,,,,2025,Speed Related
2025-01-18 02:01:07.933000,7184005.0,CT0011000,Plainville,Racial Profile,35,25-527,Case No.,2025-01-13 00:00:00,January,W,N,M,64,True,False, Plainville,Redstone Hill Rd,  ,  ,V,B,1.0,0,14-96aa,,False,N,False,False,V,2025-01-13 17:45:51,Verbal Warning,,,False,1.0,CT0011000,20250118020104000001,2025-01-13 17:45:51,17:45:51,2025,,,,2025,Defective Lights
2025-01-14 02:01:04.610000,7167839.0,CT0011000,Plainville,Racial Profile,35,25-532,Case No.,2025-01-13 00:00:00,January,W,H,M,46,True,True, Plainville,Redstone Hill,  ,  ,V,B,1.0,0,14-219,,False,N,False,False,V,2025-01-13 20:20:48,Verbal Warning,,,False,1.0,CT0011000,20250114020100000001,2025-01-13 20:20:48,20:20:48,2025,,,,2025,Speed Related
2025-01-14 02:01:04.610000,7167840.0,CT0011000,Plainville,Racial Profile,35,25-533,Case No.,2025-01-13 00:00:00,January,W,M,M,42,True,False, Plainville,Unionville Ave,  ,  ,V,B,1.0,0,14-96aa,,False,N,False,False,V,2025-01-13 20:41:17,Verbal Warning,,,False,1.0,CT0011000,20250114020100000001,2025-01-13 20:41:17,20:41:17,2025,,,,2025,Defective Lights
2025-01-15 02:01:09.503000,7168706.0,CT0011000,Plainville,Racial Profile,35,25-534,Case No.,2025-01-13 00:00:00,January,W,M,M,48,True,False, Plainville,Unionville Ave,  ,  ,V,B,1.0,0,14-219,,False,N,False,False,V,2025-01-13 21:01:44,Verbal Warning,,,False,1.0,CT0011000,20250115020106000001,2025-01-13 21:01:44,21:01:44,2025,,,,2025,Speed Related
2025-01-18 02:01:07.953000,7184010.0,CT0011000,Plainville,Racial Profile,35,25-535,Case No.,2025-01-13 00:00:00,January,B,N,F,34,True,False, Plainville,Unionville Ave,  ,  ,V,B,1.0,0,14-219,,False,N,False,False,V,2025-01-13 21:20:47,Verbal Warning,,,False,1.0,CT0011000,20250118020104000001,2025-01-13 21:20:47,21:20:47,2025,,,,2025,Speed Related
2025-01-15 02:01:09.500000,7168705.0,CT0011000,Plainville,Racial Profile,37,25-521,Case No.,2025-01-13 00:00:00,January,W,H,F,58,True,False, Plainville,East St,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,2025-01-13 16:20:26,Verbal Warning,,,False,1.0,CT0011000,20250115020106000001,2025-01-13 16:20:26,16:20:26,2025,,,,2025,Traffic Control Signal
2025-01-17 02:01:06.720000,7182835.0,CT0011000,Plainville,Racial Profile,39,25-539,Case No.,2025-01-13 00:00:00,January,W,N,F,57,True,False, Plainville,Hooker St,  ,  ,E,G,1.0,0,14-96c,,False,N,False,False,V,2025-01-13 22:21:26,Verbal Warning,,,False,1.0,CT0011000,20250117020103000001,2025-01-13 22:21:26,22:21:26,2025,,,,2025,Defective Lights
2025-01-15 02:01:09.470000,7168693.0,CT0011000,Plainville,Racial Profile,47,25-495,Case No.,2025-01-13 00:00:00,January,W,H,F,0,True,True, Plainville,East St,  ,  ,V,G,2.0,1,14-236,,False,N,False,False,I,2025-01-13 03:42:02,Infraction Ticket,,,False,1.0,CT0011000,20250115020106000001,2025-01-13 03:42:02,03:42:02,2025,,,,2025,Moving Violation
2025-01-16 02:01:06.257000,7181898.0,CT0011000,Plainville,Racial Profile,36,25-573,Case No.,2025-01-14 00:00:00,January,W,N,M,44,True,False, Plainville,East Main St,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,2025-01-14 18:27:19,Verbal Warning,,,False,1.0,CT0011000,20250116020103000001,2025-01-14 18:27:19,18:27:19,2025,,,,2025,Registration
2025-01-19 02:01:08.497000,7184803.0,CT0011000,Plainville,Racial Profile,36,25-574,Case No.,2025-01-14 00:00:00,January,W,H,M,34,True,False, Plainville,New Britain Ave,  ,  ,V,G,2.0,1,14-147(c),,False,N,False,False,I,2025-01-14 19:51:14,Infraction Ticket,,,False,1.0,CT0011000,20250119020104000001,2025-01-14 19:51:14,19:51:14,2025,14-213b,,,2025,Administrative Offense
2025-01-17 02:01:06.720000,7182836.0,CT0011000,Plainville,Racial Profile,37,25-566,Case No.,2025-01-14 00:00:00,January,A,M,M,38,True,False, Plainville,East St,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,2025-01-14 17:25:04,Written Ticket,,,False,1.0,CT0011000,20250117020103000001,2025-01-14 17:25:04,17:25:04,2025,,,,2025,Traffic Control Signal
2025-01-16 02:01:06.223000,7181896.0,CT0011000,Plainville,Racial Profile,37,25-568,Case No.,2025-01-14 00:00:00,January,W,N,M,32,True,True, Plainville,Broad St,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,2025-01-14 17:50:17,Written Ticket,,,False,1.0,CT0011000,20250116020103000001,2025-01-14 17:50:17,17:50:17,2025,,,,2025,Traffic Control Signal
2025-01-15 02:01:09.517000,7168711.0,CT0011000,Plainville,Racial Profile,37,25-572,Case No.,2025-01-14 00:00:00,January,W,N,F,62,True,True, Plainville,Northwest Dr,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,2025-01-14 18:18:13,Written Ticket,,,False,1.0,CT0011000,20250115020106000001,2025-01-14 18:18:13,18:18:13,2025,,,,2025,Traffic Control Signal
2025-01-20 02:01:09.637000,7184936.0,CT0011000,Plainville,Racial Profile,21,25-605,Case No.,2025-01-15 00:00:00,January,W,N,M,49,True,False, Plainville,West Main St,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,2025-01-15 11:21:16,Verbal Warning,,,False,1.0,CT0011000,20250120020105000001,2025-01-15 11:21:16,11:21:16,2025,,,,2025,Registration
2025-01-19 02:01:08.530000,7184809.0,CT0011000,Plainville,Racial Profile,21,25-606,Case No.,2025-01-15 00:00:00,January,W,N,M,62,True,False, Plainville,Pierce St,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,2025-01-15 11:38:15,Verbal Warning,,,False,1.0,CT0011000,20250119020104000001,2025-01-15 11:38:15,11:38:15,2025,,,,2025,Registration
2025-01-19 02:01:08.537000,7184811.0,CT0011000,Plainville,Racial Profile,21,25-608,Case No.,2025-01-15 00:00:00,January,B,N,M,65,True,False, Plainville,Camp St,  ,  ,V,G,2.0,0,14-12(a)*,,False,N,False,False,V,2025-01-15 12:08:15,Verbal Warning,,,False,1.0,CT0011000,20250119020104000001,2025-01-15 12:08:15,12:08:15,2025,,,,2025,Registration
2025-01-17 02:01:06.757000,7182849.0,CT0011000,Plainville,Racial Profile,21,25-609,Case No.,2025-01-15 00:00:00,January,W,H,M,31,True,False, Plainville,Camp St,  ,  ,V,G,1.0,0,14-215,,False,N,False,False,V,2025-01-15 12:19:49,Verbal Warning,,,False,1.0,CT0011000,20250117020103000001,2025-01-15 12:19:49,12:19:49,2025,,,,2025,Administrative Offense
