CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year,ReasonforStop
5/16/24 21:55,6889580.0,CT0010900,Plainfield,Racial Profile,15,2400004135,Incident ID,"Tuesday, April 16, 2024",April,W,N,M,17,True,True,PLAINFIELD,518 Norwich Rd,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0010900,133603845068788267,4/16/24 21:28,9:28:32 PM,2024,,,,2024,Stop Sign
5/16/24 21:55,6889582.0,CT0010900,Plainfield,Racial Profile,15,2400004207,Incident ID,"Thursday, April 18, 2024",April,W,H,M,69,False,False,PLAINFIELD,704 Norwich Rd,  ,  ,E,G,1.0,0,14-96b,,False,N,False,False,V,,,,,False,1.0,CT0010900,133603845068788267,4/18/24 20:53,8:53:51 PM,2024,,,,2024,Defective Lights
5/16/24 21:55,6889585.0,CT0010900,Plainfield,Racial Profile,15,2400004429,Incident ID,"Wednesday, April 24, 2024",April,W,N,F,62,True,False,PLAINFIELD,55 lathrop road,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0010900,133603845068788267,4/24/24 15:56,3:56:32 PM,2024,,,,2024,Traffic Control Signal
6/16/24 21:53,6939080.0,CT0010900,Plainfield,Racial Profile,15,2400004748,Incident ID,"Wednesday, May 1, 2024",May,W,N,M,34,True,True,PLAINFIELD,Plainfield Rd,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0010900,133630627866559489,5/1/24 16:20,4:20:03 PM,2024,,,,2024,Moving Violation
6/16/24 21:53,6939082.0,CT0010900,Plainfield,Racial Profile,15,2400005084,Incident ID,"Wednesday, May 8, 2024",May,W,N,M,62,False,False,PLAINFIELD,63 Green Hollow Rd,  ,  ,V,G,1.0,0,0,,False,N,False,False,N,,,,,False,1.0,CT0010900,133630627866559489,5/8/24 19:11,7:11:43 PM,2024,,,,2024,Other
6/16/24 21:53,6939088.0,CT0010900,Plainfield,Racial Profile,15,2400005856,Incident ID,"Monday, May 27, 2024",May,W,N,M,22,True,False,PLAINFIELD,Gendron/Plainfield Pike,  ,  ,I,G,2.0,0,14-296aa,,False,N,False,False,V,,,,,False,1.0,CT0010900,133630627866559489,5/27/24 15:53,3:53:47 PM,2024,14-215a,,,2024,Cell Phone
6/16/24 21:53,6939089.0,CT0010900,Plainfield,Racial Profile,15,2400005859,Incident ID,"Monday, May 27, 2024",May,W,N,M,31,True,False,PLAINFIELD,Palmer/School,  ,  ,I,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0010900,133630627866559489,5/27/24 17:06,5:06:20 PM,2024,,,,2024,Speed Related
7/16/24 21:55,6977525.0,CT0010900,Plainfield,Racial Profile,15,2400006079,Incident ID,"Saturday, June 1, 2024",June,W,N,M,71,True,False,PLAINFIELD,Bubbles,  ,  ,I,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0010900,133656549558741882,6/1/24 17:15,5:15:40 PM,2024,,,,2024,Moving Violation
7/16/24 21:55,6977528.0,CT0010900,Plainfield,Racial Profile,15,2400006151,Incident ID,"Monday, June 3, 2024",June,W,N,F,35,True,False,PLAINFIELD,438 Norwich Rd,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0010900,133656549558741882,6/3/24 18:00,6:00:23 PM,2024,,,,2024,Moving Violation
7/16/24 21:55,6977530.0,CT0010900,Plainfield,Racial Profile,15,2400006219,Incident ID,"Tuesday, June 4, 2024",June,W,N,F,44,True,False,PLAINFIELD,Main St/Putnam Rd,  ,  ,E,G,1.0,0,14-96e,,False,N,False,False,V,,,,,False,1.0,CT0010900,133656549558741882,6/4/24 21:33,9:33:20 PM,2024,,,,2024,Defective Lights
7/16/24 21:55,6977533.0,CT0010900,Plainfield,Racial Profile,15,2400006660,Incident ID,"Friday, June 14, 2024",June,W,N,F,28,True,False,PLAINFIELD,105 Putnam Rd,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0010900,133656549558741882,6/14/24 17:57,5:57:18 PM,2024,,,,2024,Speed Related
7/16/24 21:55,6977534.0,CT0010900,Plainfield,Racial Profile,15,2400006661,Incident ID,"Friday, June 14, 2024",June,W,N,F,49,True,True,PLAINFIELD,105 Putnam Rd,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0010900,133656549558741882,6/14/24 18:12,6:12:07 PM,2024,,,,2024,Speed Related
8/16/24 21:53,7011853.0,CT0010900,Plainfield,Racial Profile,15,2400007456,Incident ID,"Thursday, July 4, 2024",July,W,N,F,51,True,True,PLAINFIELD,ACADEMY HILL RD/PLAINFIELD PIKE RD,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0010900,133683332205651287,7/4/24 8:57,8:57:08 AM,2024,,,,2024,Speed Related
3/16/24 21:54,6834633.0,CT0010900,Plainfield,Racial Profile,16,2400001613,Incident ID,"Monday, February 12, 2024",February,W,N,M,69,True,True,PLAINFIELD,norwich@old plainfield,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0010900,133551140509703417,2/12/24 14:37,2:37:11 PM,2024,,,,2024,Moving Violation
3/16/24 21:54,6834634.0,CT0010900,Plainfield,Racial Profile,16,2400001769,Incident ID,"Friday, February 16, 2024",February,W,N,M,26,True,False,PLAINFIELD,Canterbury Rd/Old Canterbury Rd,  ,  ,V,G,1.0,0,14-147,,False,N,False,False,V,,,,,False,1.0,CT0010900,133551140509703417,2/16/24 17:04,5:04:13 PM,2024,,,,2024,Administrative Offense
4/16/24 21:52,6860705.0,CT0010900,Plainfield,Racial Profile,16,2400002323,Incident ID,"Sunday, March 3, 2024",March,B,N,F,38,True,True,PLAINFIELD,105 puntnam,  ,  ,V,G,1.0,0,14-218,,False,N,False,False,V,,,,,False,1.0,CT0010900,133577923317891899,3/3/24 12:12,12:12:14 PM,2024,,,,2024,Speed Related
4/16/24 21:52,6860711.0,CT0010900,Plainfield,Racial Profile,16,2400002683,Incident ID,"Tuesday, March 12, 2024",March,W,N,F,53,True,True,PLAINFIELD,EAST MAIN ST,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0010900,133577923317891899,3/12/24 15:37,3:37:05 PM,2024,,,,2024,Moving Violation
4/16/24 21:52,6860714.0,CT0010900,Plainfield,Racial Profile,16,2400002719,Incident ID,"Wednesday, March 13, 2024",March,W,N,F,20,True,False,Plainfield          ,395/east main,  ,  ,E,G,1.0,0,14-96c,,False,N,False,False,V,,,,,False,1.0,CT0010900,133577923317891899,3/13/24 9:30,9:30:29 AM,2024,,,,2024,Defective Lights
5/16/24 21:55,6889589.0,CT0010900,Plainfield,Racial Profile,16,2400003482,Incident ID,"Monday, April 1, 2024",April,W,N,F,62,True,False,PLAINFIELD,wauregan/n walnut,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0010900,133603845068788267,4/1/24 12:51,12:51:40 PM,2024,,,,2024,Speed Related
5/16/24 21:55,6889590.0,CT0010900,Plainfield,Racial Profile,16,2400003484,Incident ID,"Monday, April 1, 2024",April,B,M,M,38,True,False,PLAINFIELD,tennis courts/putnam rd,  ,  ,E,G,1.0,0,14-12,,False,N,False,False,V,,,,,False,1.0,CT0010900,133603845068788267,4/1/24 13:17,1:17:56 PM,2024,,,,2024,Registration
5/16/24 21:55,6889592.0,CT0010900,Plainfield,Racial Profile,16,2400003539,Incident ID,"Tuesday, April 2, 2024",April,W,N,F,72,True,True,PLAINFIELD,MAIN ST CV,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0010900,133603845068788267,4/2/24 11:02,11:02:59 AM,2024,,,,2024,Moving Violation
5/16/24 21:55,6889597.0,CT0010900,Plainfield,Racial Profile,16,2400003842,Incident ID,"Wednesday, April 10, 2024",April,W,N,M,67,True,False,PLAINFIELD,east main/dunkin,  ,  ,E,G,1.0,0,14-96c,,False,N,False,False,V,,,,,False,1.0,CT0010900,133603845068788267,4/10/24 12:29,12:29:27 PM,2024,,,,2024,Defective Lights
5/16/24 21:55,6889605.0,CT0010900,Plainfield,Racial Profile,16,2400004332,Incident ID,"Monday, April 22, 2024",April,W,N,F,29,True,True,PLAINFIELD,citgo,  ,  ,E,G,1.0,0,14-12,,False,N,False,False,V,,,,,False,1.0,CT0010900,133603845068788267,4/22/24 11:51,11:51:03 AM,2024,,,,2024,Registration
6/16/24 21:53,6939093.0,CT0010900,Plainfield,Racial Profile,16,2400004920,Incident ID,"Saturday, May 4, 2024",May,W,N,M,36,True,False,PLAINFIELD,STRLING RD,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0010900,133630627866559489,5/4/24 12:35,12:35:45 PM,2024,,,,2024,Moving Violation
6/16/24 21:53,6939094.0,CT0010900,Plainfield,Racial Profile,16,2400005155,Incident ID,"Friday, May 10, 2024",May,W,N,M,36,True,False,PLAINFIELD,142 river st,  ,  ,E,G,1.0,0,14-96c,,False,N,False,False,V,,,,,False,1.0,CT0010900,133630627866559489,5/10/24 11:47,11:47:05 AM,2024,,,,2024,Defective Lights
6/16/24 21:53,6939099.0,CT0010900,Plainfield,Racial Profile,16,2400005763,Incident ID,"Friday, May 24, 2024",May,W,N,F,31,True,False,PLAINFIELD,LATHROP RD AREA OF AMAZON,  ,  ,V,G,2.0,1,14-215,,False,N,False,True,U,,,,,False,1.0,CT0010900,133630627866559489,5/24/24 9:31,9:31:21 AM,2024,,,,2024,Administrative Offense
6/16/24 21:53,6939100.0,CT0010900,Plainfield,Racial Profile,16,2400005784,Incident ID,"Friday, May 24, 2024",May,W,N,F,34,True,False,PLAINFIELD,s main street,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0010900,133630627866559489,5/24/24 20:25,8:25:27 PM,2024,,,,2024,Stop Sign
8/16/24 21:53,7011860.0,CT0010900,Plainfield,Racial Profile,16,2400008142,Incident ID,"Monday, July 22, 2024",July,W,N,M,47,True,True,PLAINFIELD,105 Putnam Rd,  ,  ,E,G,2.0,0,14-12,,True,O,False,False,V,,,,,False,1.0,CT0010900,133683332205651287,7/22/24 20:48,8:48:42 PM,2024,,,,2024,Registration
9/16/24 21:51,7059818.0,CT0010900,Plainfield,Racial Profile,16,2400008667,Incident ID,"Tuesday, August 6, 2024",August,B,M,M,21,True,False,PLAINFIELD,Collelo Ave/Lake St,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0010900,133710114862375110,8/6/24 20:27,8:27:13 PM,2024,,,,2024,Stop Sign
9/16/24 21:51,7059819.0,CT0010900,Plainfield,Racial Profile,16,2400009074,Incident ID,"Sunday, August 18, 2024",August,W,N,F,20,True,False,PLAINFIELD,EXIT 32 I 395 N /I 395 ,  ,  ,E,G,1.0,0,14-96c,,False,N,False,False,V,,,,,False,1.0,CT0010900,133710114862375110,8/18/24 15:43,3:43:58 PM,2024,,,,2024,Defective Lights
9/16/24 21:51,7059820.0,CT0010900,Plainfield,Racial Profile,16,2400009075,Incident ID,"Sunday, August 18, 2024",August,W,N,M,42,False,False,PLAINFIELD,00006 GREEN HOLLOW RD (CATI),  ,  ,E,G,1.0,0,14-96c,,False,N,False,False,V,,,,,False,1.0,CT0010900,133710114862375110,8/18/24 15:58,3:58:52 PM,2024,,,,2024,Defective Lights
9/16/24 21:51,7059822.0,CT0010900,Plainfield,Racial Profile,16,2400009197,Incident ID,"Wednesday, August 21, 2024",August,W,N,F,47,True,True,PLAINFIELD,Sylvia Dr/Victoria Dr,  ,  ,E,G,1.0,0,14-96c,,False,N,False,False,V,,,,,False,1.0,CT0010900,133710114862375110,8/21/24 15:37,3:37:55 PM,2024,,,,2024,Defective Lights
11/16/24 21:52,7114816.0,CT0010900,Plainfield,Racial Profile,16,2400010654,Incident ID,"Tuesday, October 1, 2024",October,W,N,M,31,True,False,PLAINFIELD,norwich rd,  ,  ,V,G,1.0,0,14-96c,,False,N,False,False,V,,,,,False,1.0,CT0010900,133762855273023651,10/1/24 9:12,9:12:41 AM,2024,,,,2024,Defective Lights
11/16/24 21:52,7114818.0,CT0010900,Plainfield,Racial Profile,16,2400010958,Incident ID,"Wednesday, October 9, 2024",October,W,N,F,40,True,False,PLAINFIELD,75 lake,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0010900,133762855273023651,10/9/24 8:52,8:52:30 AM,2024,,,,2024,Stop Sign
11/16/24 21:52,7114824.0,CT0010900,Plainfield,Racial Profile,16,2400011177,Incident ID,"Tuesday, October 15, 2024",October,W,N,M,47,True,False,PLAINFIELD,Prospect St/Ward Ave,  ,  ,V,G,3.0,0,21a-279(a),,False,N,False,False,M,,,,,False,1.0,CT0010900,133762855273023651,10/15/24 16:13,4:13:32 PM,2024,,,,2024,Other
11/16/24 21:52,7114825.0,CT0010900,Plainfield,Racial Profile,16,2400011212,Incident ID,"Wednesday, October 16, 2024",October,W,N,F,66,True,False,PLAINFIELD,170 putnam rd,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0010900,133762855273023651,10/16/24 14:02,2:02:21 PM,2024,,,,2024,Moving Violation
2/16/24 21:51,6808607.0,CT0010900,Plainfield,Racial Profile,18,2400000453,Incident ID,"Saturday, January 13, 2024",January,W,N,M,66,True,True,PLAINFIELD,Dolllar general,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0010900,133526118915672936,1/13/24 10:34,10:34:22 AM,2024,,,,2024,Traffic Control Signal
2/16/24 21:51,6808609.0,CT0010900,Plainfield,Racial Profile,18,2400000644,Incident ID,"Thursday, January 18, 2024",January,W,N,M,53,True,True,PLAINFIELD,Grove St/Starkweather Rd,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0010900,133526118915672936,1/18/24 20:20,8:20:07 PM,2024,,,,2024,Stop Sign
3/16/24 21:54,6834646.0,CT0010900,Plainfield,Racial Profile,18,2400001586,Incident ID,"Sunday, February 11, 2024",February,W,N,M,24,True,False,PLAINFIELD,469 Norwich Road,  ,  ,I,G,1.0,0,14-18a,,False,N,False,False,V,,,,,False,1.0,CT0010900,133551140509703417,2/11/24 10:40,10:40:10 AM,2024,,,,2024,Display of Plates
3/16/24 21:54,6834649.0,CT0010900,Plainfield,Racial Profile,18,2400001918,Incident ID,"Wednesday, February 21, 2024",February,W,N,F,42,True,False,PLAINFIELD,green hollow rd,  ,  ,I,G,2.0,0,21a-279,,False,N,False,False,U,,,,,False,1.0,CT0010900,133551140509703417,2/21/24 11:54,11:54:49 AM,2024,,,,2024,Other
4/16/24 21:52,6860725.0,CT0010900,Plainfield,Racial Profile,18,2400002297,Incident ID,"Saturday, March 2, 2024",March,W,N,M,64,True,True,PLAINFIELD,INTERSECTION JUDY AND NORWICH RD,  ,  ,V,G,1.0,0,14-240,,False,N,False,False,V,,,,,False,1.0,CT0010900,133577923317891899,3/2/24 13:46,1:46:51 PM,2024,,,,2024,Moving Violation
4/16/24 21:52,6860727.0,CT0010900,Plainfield,Racial Profile,18,2400002840,Incident ID,"Saturday, March 16, 2024",March,W,N,F,65,True,False,PLAINFIELD,85 green hollow rd,  ,  ,V,G,3.0,0,14-213,,False,N,False,False,V,,,,,False,1.0,CT0010900,133577923317891899,3/16/24 10:47,10:47:07 AM,2024,,,,2024,Administrative Offense
5/16/24 21:55,6889612.0,CT0010900,Plainfield,Racial Profile,18,2400003809,Incident ID,"Tuesday, April 9, 2024",April,W,N,M,76,True,False,PLAINFIELD,34 e main,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0010900,133603845068788267,4/9/24 14:00,2:00:28 PM,2024,,,,2024,Stop Sign
5/16/24 21:55,6889615.0,CT0010900,Plainfield,Racial Profile,18,2400003880,Incident ID,"Thursday, April 11, 2024",April,W,N,F,26,True,False,PLAINFIELD,ward/s main,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0010900,133603845068788267,4/11/24 8:15,8:15:55 AM,2024,,,,2024,Speed Related
5/16/24 21:55,6889617.0,CT0010900,Plainfield,Racial Profile,18,2400003891,Incident ID,"Thursday, April 11, 2024",April,W,N,M,49,True,False,PLAINFIELD,walgreens,  ,  ,E,G,3.0,0,14-18a,,False,N,False,False,V,,,,,False,1.0,CT0010900,133603845068788267,4/11/24 10:08,10:08:48 AM,2024,,,,2024,Display of Plates
5/16/24 21:55,6889618.0,CT0010900,Plainfield,Racial Profile,18,2400003905,Incident ID,"Thursday, April 11, 2024",April,W,N,F,66,False,False,Plainfield          ,25 e main,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0010900,133603845068788267,4/11/24 12:36,12:36:51 PM,2024,,,,2024,Moving Violation
5/16/24 21:55,6889620.0,CT0010900,Plainfield,Racial Profile,18,2400003909,Incident ID,"Thursday, April 11, 2024",April,W,N,F,29,True,True,PLAINFIELD,squaw rock/ward,  ,  ,V,G,1.0,0,14-213b,,False,N,False,False,V,,,,,False,1.0,CT0010900,133603845068788267,4/11/24 12:52,12:52:22 PM,2024,,,,2024,Administrative Offense
5/16/24 21:55,6889623.0,CT0010900,Plainfield,Racial Profile,18,2400004299,Incident ID,"Sunday, April 21, 2024",April,W,N,F,45,True,False,PLAINFIELD,MECHANIC ST/WARD AVE,  ,  ,V,G,1.0,0,14-242,,False,N,False,False,V,,,,,False,1.0,CT0010900,133603845068788267,4/21/24 14:46,2:46:06 PM,2024,,,,2024,Moving Violation
5/16/24 21:55,6889624.0,CT0010900,Plainfield,Racial Profile,18,2400004450,Incident ID,"Thursday, April 25, 2024",April,W,N,F,39,True,False,PLAINFIELD,ward/mechanic,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0010900,133603845068788267,4/25/24 8:52,8:52:02 AM,2024,,,,2024,Speed Related
8/16/24 21:53,7011867.0,CT0010900,Plainfield,Racial Profile,18,2400007578,Incident ID,"Sunday, July 7, 2024",July,B,M,M,57,False,False,PLAINFIELD,east main street,  ,  ,V,G,1.0,0,14-242,,False,N,False,False,V,,,,,False,1.0,CT0010900,133683332205651287,7/7/24 19:06,7:06:44 PM,2024,,,,2024,Moving Violation
8/16/24 21:53,7011868.0,CT0010900,Plainfield,Racial Profile,18,2400007585,Incident ID,"Sunday, July 7, 2024",July,W,N,M,26,True,False,PLAINFIELD,plainfield road,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0010900,133683332205651287,7/7/24 21:07,9:07:18 PM,2024,,,,2024,Stop Sign
8/16/24 21:53,7011870.0,CT0010900,Plainfield,Racial Profile,18,2400007731,Incident ID,"Thursday, July 11, 2024",July,W,N,F,53,True,False,PLAINFIELD,s main,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0010900,133683332205651287,7/11/24 21:07,9:07:31 PM,2024,,,,2024,Speed Related
8/16/24 21:53,7011875.0,CT0010900,Plainfield,Racial Profile,18,2400007772,Incident ID,"Friday, July 12, 2024",July,W,N,M,17,True,False,PLAINFIELD,Allen St/Propsect St,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0010900,133683332205651287,7/12/24 22:09,10:09:07 PM,2024,,,,2024,Stop Sign
8/16/24 21:53,7011876.0,CT0010900,Plainfield,Racial Profile,18,2400007863,Incident ID,"Monday, July 15, 2024",July,W,N,F,57,True,True,PLAINFIELD,121 Main St,  ,  ,V,G,1.0,0,14-215,,False,N,False,False,V,,,,,False,1.0,CT0010900,133683332205651287,7/15/24 21:14,9:14:11 PM,2024,,,,2024,Administrative Offense
9/16/24 21:51,7059828.0,CT0010900,Plainfield,Racial Profile,18,2400008529,Incident ID,"Friday, August 2, 2024",August,W,N,M,57,True,True,PLAINFIELD,Plainfield Rd/Town Farm Rd,  ,  ,E,G,1.0,0,14-12,,False,N,False,False,V,,,,,False,1.0,CT0010900,133710114862375110,8/2/24 19:05,7:05:25 PM,2024,,,,2024,Registration
9/16/24 21:51,7059829.0,CT0010900,Plainfield,Racial Profile,18,2400008710,Incident ID,"Wednesday, August 7, 2024",August,W,N,M,33,True,False,PLAINFIELD,Plainfield Rd/Town Farm Rd,  ,  ,V,G,1.0,0,14-213,,False,N,False,False,V,,,,,False,1.0,CT0010900,133710114862375110,8/7/24 17:50,5:50:30 PM,2024,,,,2024,Administrative Offense
9/16/24 21:51,7059832.0,CT0010900,Plainfield,Racial Profile,18,2400008974,Incident ID,"Wednesday, August 14, 2024",August,B,M,M,39,True,False,PLAINFIELD,Prospect St,  ,  ,V,G,3.0,1,21a-267(a),,False,N,False,True,U,,,,,False,1.0,CT0010900,133710114862375110,8/14/24 16:00,4:00:48 PM,2024,,,,2024,Other
9/16/24 21:51,7059834.0,CT0010900,Plainfield,Racial Profile,18,2400008992,Incident ID,"Thursday, August 15, 2024",August,W,M,F,59,True,True,PLAINFIELD,plainfield road,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0010900,133710114862375110,8/15/24 3:37,3:37:50 AM,2024,,,,2024,Stop Sign
